"Date" "Price"
2010-06-21 126.282088476282
2010-06-22 126.254816801408
2010-06-23 126.310205217231
2010-06-24 126.322125202836
2010-06-25 126.390215734011
2010-06-26 126.495510341854
2010-06-27 126.392784852554
2010-06-28 126.407750199134
2010-06-29 126.416593665454
2010-06-30 126.526780041823
2010-07-01 126.557926340651
2010-07-02 126.488439408761
2010-07-03 126.56234224269
2010-07-04 126.590015757985
2010-07-05 126.606323334754
2010-07-06 126.604417427389
2010-07-07 126.710011469342
2010-07-08 126.737118969697
2010-07-09 126.74599566701
2010-07-10 126.726192687604
2010-07-11 126.80780039036
2010-07-12 126.776763387589
2010-07-13 126.707823954901
2010-07-14 126.603800003652
2010-07-15 126.662444451831
2010-07-16 126.718548662069
2010-07-17 126.712428561667
2010-07-18 126.739135896934
2010-07-19 126.846393693933
2010-07-20 126.889896330871
2010-07-21 126.912836605584
2010-07-22 126.894416929319
2010-07-23 126.842500850248
2010-07-24 126.861209895003
2010-07-25 126.868098460268
2010-07-26 126.913289907155
2010-07-27 126.812678305309
2010-07-28 126.806939413834
2010-07-29 126.86115475378
2010-07-30 126.895801960156
2010-07-31 126.889085367991
2010-08-01 126.935243580079
2010-08-02 126.906501044813
2010-08-03 126.973594544508
2010-08-04 126.949537788412
2010-08-05 127.046171184061
2010-08-06 127.13427948359
2010-08-07 127.161074276124
2010-08-08 127.292586996486
2010-08-09 127.329009831741
2010-08-10 127.367381611693
2010-08-11 127.366117871864
2010-08-12 127.359041254937
2010-08-13 127.372665464319
2010-08-14 127.38302745787
2010-08-15 127.440711116082
2010-08-16 127.61959329154
2010-08-17 127.648952286066
2010-08-18 127.677033964435
2010-08-19 127.79889003172
2010-08-20 127.756974192219
2010-08-21 127.739778630687
2010-08-22 127.747652169442
2010-08-23 127.881638456666
2010-08-24 127.922588115328
2010-08-25 127.908607814253
2010-08-26 127.982696312698
2010-08-27 127.897997247247
2010-08-28 127.891967069412
2010-08-29 127.838332480913
2010-08-30 127.849497321692
2010-08-31 127.891820690119
2010-09-01 127.953227131769
2010-09-02 127.844352005334
2010-09-03 127.975773174035
2010-09-04 127.997008285317
2010-09-05 127.950108026837
2010-09-06 127.997973021759
2010-09-07 127.952996973744
2010-09-08 128.039430086665
2010-09-09 128.078405265195
2010-09-10 128.064723010478
2010-09-11 128.105748271704
2010-09-12 128.040547498642
2010-09-13 127.99543446656
2010-09-14 128.048437422262
2010-09-15 128.017506860184
2010-09-16 128.10562747603
2010-09-17 128.143280928918
2010-09-18 128.146375683557
2010-09-19 128.327172311955
2010-09-20 128.461397588536
2010-09-21 128.557471057334
2010-09-22 128.603670082339
2010-09-23 128.713157744718
2010-09-24 128.831662272218
2010-09-25 128.838802104548
2010-09-26 129.001234793403
2010-09-27 129.0042497358
2010-09-28 129.107152056351
2010-09-29 129.155387331454
2010-09-30 129.231835677171
2010-10-01 129.282367540752
2010-10-02 129.27064721333
2010-10-03 129.183435920806
2010-10-04 129.191337091591
2010-10-05 129.140408563319
2010-10-06 129.256285916431
2010-10-07 129.407708222616
2010-10-08 129.475544686845
2010-10-09 129.510024788327
2010-10-10 129.475466753301
2010-10-11 129.460499292726
2010-10-12 129.48294612051
2010-10-13 129.421549902631
2010-10-14 129.434029073571
2010-10-15 129.383339097803
2010-10-16 129.34597036734
2010-10-17 129.334995554594
2010-10-18 129.32877044841
2010-10-19 129.314105218139
2010-10-20 129.40263455116
2010-10-21 129.444218442939
2010-10-22 129.45993434689
2010-10-23 129.407751338699
2010-10-24 129.381833204675
2010-10-25 129.4189543027
2010-10-26 129.522617452952
2010-10-27 129.61413187157
2010-10-28 129.63601075317
2010-10-29 129.676179743805
2010-10-30 129.664325204782
2010-10-31 129.660491083218
2010-11-01 129.540590960357
2010-11-02 129.578669605151
2010-11-03 129.673549141369
2010-11-04 129.671727226105
2010-11-05 129.682858328864
2010-11-06 129.632488804965
2010-11-07 129.569731028543
2010-11-08 129.631373247408
2010-11-09 129.602408925205
2010-11-10 129.61091331009
2010-11-11 129.615175399371
2010-11-12 129.668496974
2010-11-13 129.820287307739
2010-11-14 129.716310333088
2010-11-15 129.742112180103
2010-11-16 129.716604808332
2010-11-17 129.72165373154
2010-11-18 129.770284981494
2010-11-19 129.846375372564
2010-11-20 129.875803078745
2010-11-21 130.015609735243
2010-11-22 130.076800658914
2010-11-23 130.161038478547
2010-11-24 130.212826343767
2010-11-25 130.36936512908
2010-11-26 130.381395604183
2010-11-27 130.371490632632
2010-11-28 130.377582189354
2010-11-29 130.43354282147
2010-11-30 130.479513830149
2010-12-01 130.499783874229
2010-12-02 130.635877913795
2010-12-03 130.651800683125
2010-12-04 130.607406177317
2010-12-05 130.67855686729
2010-12-06 130.767240831767
2010-12-07 130.729080589538
2010-12-08 130.752227291602
2010-12-09 130.687960971032
2010-12-10 130.75099067654
2010-12-11 130.695869332627
2010-12-12 130.723632771786
2010-12-13 130.781625438991
2010-12-14 130.974939292766
2010-12-15 131.002727341135
2010-12-16 131.123718128099
2010-12-17 131.068230577687
2010-12-18 131.062390928105
2010-12-19 131.087023125544
2010-12-20 131.215952158316
2010-12-21 131.217560583282
2010-12-22 131.198448537997
2010-12-23 131.241401996453
2010-12-24 131.282245362485
2010-12-25 131.384857462717
2010-12-26 131.482186443922
2010-12-27 131.331802162715
2010-12-28 131.36917810118
2010-12-29 131.369752076874
2010-12-30 131.490559639631
2010-12-31 131.453759922031
2011-01-01 131.344416367926
2011-01-02 131.441951904336
2011-01-03 131.358070359923
2011-01-04 131.326078756681
2011-01-05 131.284801159542
2011-01-06 131.137174510423
2011-01-07 131.185235129653
2011-01-08 131.259119894984
2011-01-09 131.275484594944
2011-01-10 131.31381961008
2011-01-11 131.368930881551
2011-01-12 131.5357538498
2011-01-13 131.485462499071
2011-01-14 131.467354689715
2011-01-15 131.557357376529
2011-01-16 131.649704401962
2011-01-17 131.697296488967
2011-01-18 131.727689763366
2011-01-19 131.613335231925
2011-01-20 131.635289106472
2011-01-21 131.600057918582
2011-01-22 131.670832654888
2011-01-23 131.676514102788
2011-01-24 131.72785508444
2011-01-25 131.734852427443
2011-01-26 131.778359832283
2011-01-27 131.726218431892
2011-01-28 131.856944289318
2011-01-29 131.860282414886
2011-01-30 131.862909305736
2011-01-31 131.82650990152
2011-02-01 131.709769651715
2011-02-02 131.701264998848
2011-02-03 131.721754488225
2011-02-04 131.681048033624
2011-02-05 131.611052126428
2011-02-06 131.677764091826
2011-02-07 131.751119706183
2011-02-08 131.707610469632
2011-02-09 131.679478560732
2011-02-10 131.648688237353
2011-02-11 131.681616488277
2011-02-12 131.712934858747
2011-02-13 131.632318482237
2011-02-14 131.656904993144
2011-02-15 131.67861611888
2011-02-16 131.727324308882
2011-02-17 131.787768844156
2011-02-18 131.73475311042
2011-02-19 131.782050834136
2011-02-20 131.805113780899
2011-02-21 131.838218070649
2011-02-22 131.881730652531
2011-02-23 131.928996438072
2011-02-24 131.882068733544
2011-02-25 131.891728145519
2011-02-26 131.763907135586
2011-02-27 131.714058982844
2011-02-28 131.618164024019
2011-03-01 131.50599127051
2011-03-02 131.536470497123
2011-03-03 131.531803102806
2011-03-04 131.625714034281
2011-03-05 131.74927733922
2011-03-06 131.746658968931
2011-03-07 131.866625454215
2011-03-08 131.933951097492
2011-03-09 131.945253219292
2011-03-10 131.904184436507
2011-03-11 131.896823350687
2011-03-12 131.939423677471
2011-03-13 131.984128900069
2011-03-14 132.003103630567
2011-03-15 132.014251450551
2011-03-16 131.974847724092
2011-03-17 132.033967487985
2011-03-18 131.86488381173
2011-03-19 131.784750136104
2011-03-20 131.685426091781
2011-03-21 131.735241650511
2011-03-22 131.7995334469
2011-03-23 131.821052573375
2011-03-24 131.825057447154
2011-03-25 131.861536677166
2011-03-26 131.78126483868
2011-03-27 131.865572263114
2011-03-28 131.943423916534
2011-03-29 132.103403576447
2011-03-30 132.088215246829
2011-03-31 132.061854496052
2011-04-01 131.995582985392
2011-04-02 132.047525083557
2011-04-03 132.106067546448
2011-04-04 132.182894210371
2011-04-05 132.231891789188
2011-04-06 132.171767611986
2011-04-07 132.215688066919
2011-04-08 132.238589117362
2011-04-09 132.317025234476
2011-04-10 132.511235815283
2011-04-11 132.57338352633
2011-04-12 132.603722798951
2011-04-13 132.597448323072
2011-04-14 132.613823397315
2011-04-15 132.639701399992
2011-04-16 132.688486724474
2011-04-17 132.682981946113
2011-04-18 132.745616232064
2011-04-19 132.837026826679
2011-04-20 132.977235502201
2011-04-21 133.026939965407
2011-04-22 133.135553283112
2011-04-23 133.11961166675
2011-04-24 133.151884624833
2011-04-25 133.13079234993
2011-04-26 133.131978667788
2011-04-27 133.193974368748
2011-04-28 133.318202982299
2011-04-29 133.303057075243
2011-04-30 133.286497977965
2011-05-01 133.194320799437
2011-05-02 133.108856556325
2011-05-03 133.081515052238
2011-05-04 133.050656388312
2011-05-05 132.973212821245
2011-05-06 132.85778610309
2011-05-07 132.890055021058
2011-05-08 132.975579873927
2011-05-09 132.984033139834
2011-05-10 132.733720104159
2011-05-11 132.67321603114
2011-05-12 132.623547214788
2011-05-13 132.668349672501
2011-05-14 132.698548016491
2011-05-15 132.623501443479
2011-05-16 132.680025721638
2011-05-17 132.699973721414
2011-05-18 132.684624333768
2011-05-19 132.675115869255
2011-05-20 132.614980982091
2011-05-21 132.706970793112
2011-05-22 132.670899245731
2011-05-23 132.762371681261
2011-05-24 132.892644558787
2011-05-25 132.899942636572
2011-05-26 132.987398290281
2011-05-27 132.938026692942
2011-05-28 132.975815024279
2011-05-29 132.937320988905
2011-05-30 132.956942849013
2011-05-31 132.992993095252
2011-06-01 133.044845039332
2011-06-02 133.030077418747
2011-06-03 132.972388168098
2011-06-04 132.967856372665
2011-06-05 132.91234291015
2011-06-06 132.765402698593
2011-06-07 132.78627360846
2011-06-08 132.834963419481
2011-06-09 132.818738431181
2011-06-10 132.766507031343
2011-06-11 132.868363512282
2011-06-12 132.876575236205
2011-06-13 132.915039984358
2011-06-14 133.06651009248
2011-06-15 133.161524121589
2011-06-16 133.187557377996
2011-06-17 133.236337064125
2011-06-18 133.247816636873
2011-06-19 133.281992348265
2011-06-20 133.216620772869
2011-06-21 133.277454566746
2011-06-22 133.281473685565
2011-06-23 133.358694681155
2011-06-24 133.273571421007
2011-06-25 133.141282049977
2011-06-26 133.117474720534
2011-06-27 133.086698941534
2011-06-28 133.15621389592
2011-06-29 133.24958854982
2011-06-30 133.339771903864
2011-07-01 133.203805119155
2011-07-02 133.193926118154
2011-07-03 133.201404047345
2011-07-04 133.277019261347
2011-07-05 133.240232867408
2011-07-06 133.296646137424
2011-07-07 133.298708860836
2011-07-08 133.170477507802
2011-07-09 133.17194132386
2011-07-10 133.044177962884
2011-07-11 133.097976464731
2011-07-12 133.129880989915
2011-07-13 133.094210841599
2011-07-14 133.088425694368
2011-07-15 132.947927221923
2011-07-16 132.930824589903
2011-07-17 132.736585083547
2011-07-18 132.738880440836
2011-07-19 132.664881902328
2011-07-20 132.777627019665
2011-07-21 132.804963450587
2011-07-22 132.833666669405
2011-07-23 132.874512336475
2011-07-24 132.960167774968
2011-07-25 133.007549420006
2011-07-26 133.103261042359
2011-07-27 133.124623661299
2011-07-28 133.232371308518
2011-07-29 133.21496345365
2011-07-30 133.366727189104
2011-07-31 133.482376687429
2011-08-01 133.598166765973
2011-08-02 133.50898738276
2011-08-03 133.517407467986
2011-08-04 133.572588876292
2011-08-05 133.714457198411
2011-08-06 133.603898304111
2011-08-07 133.654376922989
2011-08-08 133.746025558948
2011-08-09 133.692858198388
2011-08-10 133.685826308945
2011-08-11 133.672578300694
2011-08-12 133.642000114548
2011-08-13 133.728839555719
2011-08-14 133.791309379084
2011-08-15 133.689854827402
2011-08-16 133.70698524898
2011-08-17 133.581447645422
2011-08-18 133.667981292993
2011-08-19 133.744875176572
2011-08-20 133.796766466596
2011-08-21 133.778044669709
2011-08-22 133.841364260909
2011-08-23 133.904168635063
2011-08-24 133.98380567345
2011-08-25 133.914032333426
2011-08-26 133.949566805181
2011-08-27 133.916162450211
2011-08-28 134.030553912773
2011-08-29 134.081935909754
2011-08-30 134.050381657119
2011-08-31 134.110030972152
2011-09-01 134.018946328533
2011-09-02 133.932051778332
2011-09-03 133.867819105645
2011-09-04 133.920476629871
2011-09-05 133.898234686201
2011-09-06 133.853123146252
2011-09-07 133.782297337461
2011-09-08 133.78650082389
2011-09-09 133.662345889055
2011-09-10 133.720706769248
2011-09-11 133.704123797239
2011-09-12 133.674321320258
2011-09-13 133.746046831254
2011-09-14 133.695434744685
2011-09-15 133.624165488404
2011-09-16 133.747264664973
2011-09-17 133.817838989237
2011-09-18 133.995451223696
2011-09-19 133.94273375832
2011-09-20 133.960010028044
2011-09-21 133.940114704415
2011-09-22 134.008430254748
2011-09-23 134.027853123029
2011-09-24 134.077271191694
2011-09-25 134.152648289084
2011-09-26 133.993338435991
2011-09-27 133.992091448732
2011-09-28 133.951583149298
2011-09-29 133.853805857973
2011-09-30 133.764595986786
2011-10-01 133.830410227106
2011-10-02 133.779459873277
2011-10-03 133.755554368082
2011-10-04 133.780383944205
2011-10-05 133.842803123695
2011-10-06 133.860739759409
2011-10-07 133.92401804723
2011-10-08 133.926136877843
2011-10-09 133.956973907142
2011-10-10 134.005965929153
2011-10-11 134.049395692044
2011-10-12 134.083367828216
2011-10-13 134.203860820303
2011-10-14 134.278789865505
2011-10-15 134.322411081075
2011-10-16 134.268965476873
2011-10-17 134.292899534797
2011-10-18 134.324063302705
2011-10-19 134.366114511925
2011-10-20 134.319928040217
2011-10-21 134.462536688037
2011-10-22 134.51321716302
2011-10-23 134.666315631089
2011-10-24 134.710398150628
2011-10-25 134.83721530764
2011-10-26 134.863493379205
2011-10-27 134.853227606326
2011-10-28 134.844874452521
2011-10-29 134.861851870928
2011-10-30 134.935105311613
2011-10-31 134.992754555041
2011-11-01 135.021695058661
2011-11-02 134.972565982308
2011-11-03 135.048060585455
2011-11-04 135.024338528575
2011-11-05 135.057320190314
2011-11-06 135.092897129278
2011-11-07 135.18418747697
2011-11-08 135.175998110562
2011-11-09 135.159389694347
2011-11-10 135.229828641714
2011-11-11 135.262060525098
2011-11-12 135.30946508357
2011-11-13 135.383544379875
2011-11-14 135.401425028328
2011-11-15 135.455211364035
2011-11-16 135.494466220014
2011-11-17 135.4402596974
2011-11-18 135.436571043193
2011-11-19 135.439458675777
2011-11-20 135.447699197666
2011-11-21 135.441998037408
2011-11-22 135.57116829411
2011-11-23 135.551396359395
2011-11-24 135.444497126937
2011-11-25 135.463615914399
2011-11-26 135.556624085305
2011-11-27 135.540985246569
2011-11-28 135.614959629311
2011-11-29 135.71810798243
2011-11-30 135.667965411211
2011-12-01 135.718782523949
2011-12-02 135.688688185126
2011-12-03 135.737070831152
2011-12-04 135.695245320606
2011-12-05 135.613213767993
2011-12-06 135.590029859605
2011-12-07 135.553479888656
2011-12-08 135.51375658411
2011-12-09 135.603985639556
2011-12-10 135.614911489904
2011-12-11 135.671205951116
2011-12-12 135.809848264153
2011-12-13 135.799116223944
2011-12-14 135.747320060043
2011-12-15 135.841811227279
2011-12-16 135.871282280028
2011-12-17 135.899482339583
2011-12-18 135.884189120206
2011-12-19 135.835779304567
2011-12-20 135.809178057093
2011-12-21 135.759273041626
2011-12-22 135.696660509204
2011-12-23 135.687557651324
2011-12-24 135.656712819088
2011-12-25 135.695327878066
2011-12-26 135.695990824226
2011-12-27 135.613505864058
2011-12-28 135.680455755605
2011-12-29 135.685033744381
2011-12-30 135.656454178698
2011-12-31 135.705355129258
2012-01-01 135.645573560522
2012-01-02 135.770929179534
2012-01-03 135.689291709519
2012-01-04 135.744818170308
2012-01-05 135.757175109425
2012-01-06 135.75271232882
2012-01-07 135.872329824642
2012-01-08 135.881743242797
2012-01-09 135.95430927572
2012-01-10 135.971513069209
2012-01-11 136.08509119503
2012-01-12 136.138762945696
2012-01-13 136.174020472166
2012-01-14 136.22015355803
2012-01-15 136.158199187742
2012-01-16 136.154916873448
2012-01-17 136.154852383615
2012-01-18 136.154375980161
2012-01-19 136.185183001176
2012-01-20 136.192439967838
2012-01-21 136.312640722973
2012-01-22 136.353038432592
2012-01-23 136.340381111634
2012-01-24 136.5110079182
2012-01-25 136.604535072904
2012-01-26 136.607601537652
2012-01-27 136.726407694547
2012-01-28 136.629017229681
2012-01-29 136.698890083308
2012-01-30 136.807543564683
2012-01-31 136.928390899004
2012-02-01 137.048094109248
2012-02-02 137.046001700073
2012-02-03 136.940294418232
2012-02-04 136.910715686657
2012-02-05 137.002266234725
2012-02-06 136.954866021396
2012-02-07 136.825962219485
2012-02-08 136.898284203429
2012-02-09 136.87157862422
2012-02-10 136.828263545178
2012-02-11 136.861678255908
2012-02-12 136.856718075564
2012-02-13 137.010147109108
2012-02-14 137.086564378687
2012-02-15 137.105057868294
2012-02-16 137.128827691046
2012-02-17 137.167871550147
2012-02-18 137.053005583994
2012-02-19 137.24768497645
2012-02-20 137.176568140044
2012-02-21 137.067739435903
2012-02-22 137.05572315712
2012-02-23 137.087724313108
2012-02-24 137.085925993222
2012-02-25 137.08466229567
2012-02-26 137.054888139422
2012-02-27 137.066465875976
2012-02-28 137.059793077893
2012-02-29 136.872633950563
2012-03-01 136.936734039434
2012-03-02 136.892651366853
2012-03-03 137.101153502919
2012-03-04 137.061113879305
2012-03-05 136.936027679766
2012-03-06 136.995959089506
2012-03-07 137.040366708294
2012-03-08 137.102181174951
2012-03-09 137.061881567136
2012-03-10 137.082842410042
2012-03-11 137.21564987162
2012-03-12 137.313924841701
2012-03-13 137.207606898697
2012-03-14 137.243058929814
2012-03-15 137.436145572939
2012-03-16 137.513723382005
2012-03-17 137.436805024064
2012-03-18 137.455275402755
2012-03-19 137.608707336094
2012-03-20 137.545217428595
2012-03-21 137.620535850782
2012-03-22 137.561332419614
2012-03-23 137.668061581986
2012-03-24 137.779225239972
2012-03-25 137.867828139589
2012-03-26 137.845621500811
2012-03-27 137.80807495944
2012-03-28 137.634993103664
2012-03-29 137.632450396463
2012-03-30 137.614046428703
2012-03-31 137.534508988786
2012-04-01 137.492118688564
2012-04-02 137.440383597951
2012-04-03 137.458453570955
2012-04-04 137.486638173788
2012-04-05 137.574259257681
2012-04-06 137.591839672027
2012-04-07 137.689709769969
2012-04-08 137.674423621641
2012-04-09 137.75980577371
2012-04-10 137.873487712005
2012-04-11 137.945370109636
2012-04-12 137.904112433799
2012-04-13 137.931600618489
2012-04-14 137.8746003257
2012-04-15 138.047158975622
2012-04-16 138.050470333812
2012-04-17 138.110284113892
2012-04-18 138.179822696939
2012-04-19 138.210430815166
2012-04-20 138.097449100425
2012-04-21 138.151685103554
2012-04-22 138.122961442649
2012-04-23 138.084602751612
2012-04-24 138.043599195001
2012-04-25 138.086414220842
2012-04-26 138.231176272156
2012-04-27 138.336378761365
2012-04-28 138.411536260257
2012-04-29 138.446457038483
2012-04-30 138.400336087192
2012-05-01 138.473607140417
2012-05-02 138.471883506984
2012-05-03 138.523381615033
2012-05-04 138.539979699677
2012-05-05 138.594391468299
2012-05-06 138.672847091085
2012-05-07 138.696484279863
2012-05-08 138.693123734874
2012-05-09 138.774182938577
2012-05-10 138.725943018637
2012-05-11 138.661873977525
2012-05-12 138.734344063656
2012-05-13 138.81656860422
2012-05-14 138.92686443825
2012-05-15 138.851920207729
2012-05-16 138.889676755501
2012-05-17 138.916098310344
2012-05-18 138.887467524109
2012-05-19 138.815278312109
2012-05-20 138.783230685703
2012-05-21 138.900027987121
2012-05-22 138.945275475471
2012-05-23 139.009349892263
2012-05-24 139.107985272583
2012-05-25 139.034152900557
2012-05-26 139.174112736733
2012-05-27 139.256926069242
2012-05-28 139.367430684881
2012-05-29 139.540268054358
2012-05-30 139.558920924832
2012-05-31 139.556527585341
2012-06-01 139.707940692265
2012-06-02 139.803613084527
2012-06-03 139.838676550067
2012-06-04 139.834258110058
2012-06-05 139.867362205254
2012-06-06 139.84823672964
2012-06-07 139.941283569596
2012-06-08 140.051701718965
2012-06-09 140.145716594234
2012-06-10 140.140114534577
2012-06-11 140.224785788517
2012-06-12 140.298248489491
2012-06-13 140.34176365232
2012-06-14 140.329480694283
2012-06-15 140.311724476838
2012-06-16 140.362178522963
2012-06-17 140.43159990995
2012-06-18 140.353006748885
2012-06-19 140.366728252122
2012-06-20 140.460005231859
2012-06-21 140.379602715009
2012-06-22 140.381781556648
2012-06-23 140.316056723221
2012-06-24 140.317431508602
2012-06-25 140.320078060195
2012-06-26 140.374869523683
2012-06-27 140.370903950197
2012-06-28 140.319000892872
2012-06-29 140.318972201551
2012-06-30 140.238908368227
2012-07-01 140.247724241832
2012-07-02 140.142208053083
2012-07-03 140.215834620025
2012-07-04 140.210306153253
2012-07-05 140.312578739899
2012-07-06 140.327883387944
2012-07-07 140.366294987339
2012-07-08 140.341825314425
2012-07-09 140.412684656887
2012-07-10 140.436755791496
2012-07-11 140.444669881879
2012-07-12 140.515824044837
2012-07-13 140.584524998616
2012-07-14 140.737291777229
2012-07-15 140.69102733248
2012-07-16 140.674755280344
2012-07-17 140.653616612073
2012-07-18 140.846897190948
2012-07-19 140.840603710421
2012-07-20 140.77657835908
2012-07-21 140.695671942681
2012-07-22 140.638695545337
2012-07-23 140.479042646556
2012-07-24 140.52320044098
2012-07-25 140.567242153268
2012-07-26 140.503671069325
2012-07-27 140.454585185922
2012-07-28 140.542794044869
2012-07-29 140.526631859647
2012-07-30 140.529024272352
2012-07-31 140.398384928978
2012-08-01 140.420801599341
2012-08-02 140.403445243908
2012-08-03 140.343833710112
2012-08-04 140.45046156325
2012-08-05 140.491814378162
2012-08-06 140.38337912062
2012-08-07 140.331477624292
2012-08-08 140.472478972722
2012-08-09 140.594316478233
2012-08-10 140.711765905653
2012-08-11 140.766579294003
2012-08-12 140.797243756758
2012-08-13 140.806304508031
2012-08-14 140.804576349775
2012-08-15 140.867742966161
2012-08-16 140.846535097632
2012-08-17 140.84858552408
2012-08-18 140.712539832196
2012-08-19 140.708539533282
2012-08-20 140.845091996207
2012-08-21 140.837820598299
2012-08-22 140.786529515559
2012-08-23 140.751038762176
2012-08-24 140.794057295886
2012-08-25 140.801964896713
2012-08-26 140.89667030404
2012-08-27 140.926607983851
2012-08-28 140.947316473568
2012-08-29 140.938655539437
2012-08-30 140.918536609801
2012-08-31 141.079358307277
2012-09-01 141.208340365121
2012-09-02 141.12315064324
2012-09-03 141.218068191921
2012-09-04 141.111082099039
2012-09-05 141.123061754338
2012-09-06 141.259755517628
2012-09-07 141.290500443345
2012-09-08 141.283624101216
2012-09-09 141.292108953287
2012-09-10 141.257551782988
2012-09-11 141.327356994605
2012-09-12 141.382152506161
2012-09-13 141.346198411127
2012-09-14 141.398741040388
2012-09-15 141.463613496228
2012-09-16 141.638566082514
2012-09-17 141.676461952883
2012-09-18 141.657429144199
2012-09-19 141.725187591013
2012-09-20 141.798982911116
2012-09-21 141.800354465833
2012-09-22 141.845347351561
2012-09-23 141.960887126474
2012-09-24 142.020884505018
2012-09-25 141.883422120897
2012-09-26 141.93046213628
2012-09-27 142.008965336012
2012-09-28 141.956782272372
2012-09-29 142.053395033441
2012-09-30 142.005856290988
2012-10-01 142.024348867526
2012-10-02 142.109530612191
2012-10-03 142.092313342237
2012-10-04 142.061679891427
2012-10-05 142.048168840969
2012-10-06 142.052357856476
2012-10-07 141.970297991333
2012-10-08 142.109569434658
2012-10-09 142.188098700863
2012-10-10 142.153141681731
2012-10-11 142.160256215052
2012-10-12 142.318109330885
2012-10-13 142.401879505202
2012-10-14 142.407195922438
2012-10-15 142.199898350686
2012-10-16 142.294214612575
2012-10-17 142.327196323767
2012-10-18 142.294736077012
2012-10-19 142.25541548316
2012-10-20 142.332289722293
2012-10-21 142.4469012378
2012-10-22 142.534291332726
2012-10-23 142.554069617919
2012-10-24 142.611072336697
2012-10-25 142.65040658874
2012-10-26 142.539217132325
2012-10-27 142.661478050567
2012-10-28 142.640035297768
2012-10-29 142.655418230502
2012-10-30 142.592379802819
2012-10-31 142.705850136728
2012-11-01 142.601702098844
2012-11-02 142.686136200479
2012-11-03 142.685914221396
2012-11-04 142.765911069064
2012-11-05 142.717788061278
2012-11-06 142.78394734502
2012-11-07 142.818047645685
2012-11-08 142.897226970096
2012-11-09 142.808589890789
2012-11-10 142.742076003461
2012-11-11 142.863267953666
2012-11-12 142.887910665015
2012-11-13 142.721357083108
2012-11-14 142.79023055881
2012-11-15 142.881862932885
2012-11-16 142.820612007025
2012-11-17 142.864308284986
2012-11-18 142.839527727912
2012-11-19 142.961775092147
2012-11-20 142.970090814623
2012-11-21 143.02643836585
2012-11-22 142.875100973219
2012-11-23 142.878608585793
2012-11-24 142.985693585628
2012-11-25 143.060083221319
2012-11-26 143.12417064021
2012-11-27 143.211028728343
2012-11-28 143.21952974406
2012-11-29 143.13977278125
2012-11-30 143.055793722785
2012-12-01 143.098864713727
2012-12-02 143.046018995101
2012-12-03 143.019615778869
2012-12-04 143.072859929184
2012-12-05 143.178445129899
2012-12-06 143.070269516758
2012-12-07 143.040204702838
2012-12-08 143.163840479194
2012-12-09 143.179032960205
2012-12-10 143.137564286091
2012-12-11 143.203582806831
2012-12-12 143.254506228586
2012-12-13 143.321698438518
2012-12-14 143.345328448474
2012-12-15 143.37683624281
2012-12-16 143.399854450312
2012-12-17 143.571497388868
2012-12-18 143.550009295989
2012-12-19 143.62965181793
2012-12-20 143.692377529716
2012-12-21 143.828855117371
2012-12-22 143.857621245122
2012-12-23 143.841358651411
2012-12-24 143.831389826085
2012-12-25 143.815506225244
2012-12-26 143.728648582943
2012-12-27 143.752475675999
2012-12-28 143.814066063646
2012-12-29 143.784078992823
2012-12-30 143.754546918558
2012-12-31 143.696539632883
2013-01-01 143.579516336593
2013-01-02 143.494151469898
2013-01-03 143.569513591547
2013-01-04 143.641452617005
2013-01-05 143.758755829497
2013-01-06 143.630659052707
2013-01-07 143.718515020093
2013-01-08 143.760368043857
2013-01-09 143.688135035952
2013-01-10 143.58743631332
2013-01-11 143.411389764755
2013-01-12 143.433821881228
2013-01-13 143.435765977567
2013-01-14 143.516977958432
2013-01-15 143.534792736135
2013-01-16 143.624591399377
2013-01-17 143.682255643329
2013-01-18 143.561880314157
2013-01-19 143.533305586405
2013-01-20 143.478128831347
2013-01-21 143.498137461317
2013-01-22 143.495303565278
2013-01-23 143.437242815017
2013-01-24 143.465550135671
2013-01-25 143.443159628887
2013-01-26 143.499211998413
2013-01-27 143.476331193425
2013-01-28 143.471546642294
2013-01-29 143.511540344132
2013-01-30 143.505881226593
2013-01-31 143.424184944435
2013-02-01 143.511020445421
2013-02-02 143.303705465673
2013-02-03 143.338580934466
2013-02-04 143.178412993197
2013-02-05 143.339681435794
2013-02-06 143.459809646793
2013-02-07 143.314194965825
2013-02-08 143.381975411516
2013-02-09 143.416711942046
2013-02-10 143.373171198232
2013-02-11 143.479513747993
2013-02-12 143.552642403602
2013-02-13 143.743735189125
2013-02-14 143.778033405879
2013-02-15 143.857969947135
2013-02-16 143.894697510446
2013-02-17 143.980564036135
2013-02-18 144.232115587981
2013-02-19 144.308220667506
2013-02-20 144.42341163283
2013-02-21 144.516089670558
2013-02-22 144.483071605587
2013-02-23 144.433716767144
2013-02-24 144.497071748952
2013-02-25 144.448649915454
2013-02-26 144.537213162229
2013-02-27 144.640338163789
2013-02-28 144.80748577491
2013-03-01 144.892155731037
2013-03-02 144.898051165004
2013-03-03 145.084725451438
2013-03-04 145.100544611055
2013-03-05 145.184700794607
2013-03-06 145.229515114344
2013-03-07 145.339814756756
2013-03-08 145.390987977998
2013-03-09 145.352466994338
2013-03-10 145.424285738521
2013-03-11 145.569822970003
2013-03-12 145.670041510776
2013-03-13 145.665180702948
2013-03-14 145.689192548492
2013-03-15 145.660268558961
