"Date" "Price"
2010-06-22 134.94379455437
2010-06-23 134.925968685285
2010-06-24 134.892149233659
2010-06-25 135.004414543397
2010-06-26 135.175533060942
2010-06-27 135.301987833503
2010-06-28 135.3503185686
2010-06-29 135.419337619513
2010-06-30 135.451408130777
2010-07-01 135.385014320586
2010-07-02 135.431333742675
2010-07-03 135.493426369991
2010-07-04 137.008673294311
2010-07-05 135.697631313505
2010-07-06 135.627764677502
2010-07-07 135.719042714988
2010-07-08 135.721863728033
2010-07-09 135.680812547545
2010-07-10 135.755616384293
2010-07-11 135.783014468175
2010-07-12 135.768889545653
2010-07-13 135.704596899428
2010-07-14 135.688447983166
2010-07-15 135.693687361606
2010-07-16 135.597985906066
2010-07-17 135.566726343076
2010-07-18 135.519216267723
2010-07-19 135.715128991073
2010-07-20 136.329135278027
2010-07-21 135.72183969344
2010-07-22 135.841513059675
2010-07-23 135.824761616509
2010-07-24 135.856344079122
2010-07-25 135.903326931272
2010-07-26 135.841980614601
2010-07-27 135.886468115182
2010-07-28 135.914895318546
2010-07-29 135.831266317745
2010-07-30 135.805949540173
2010-07-31 135.791044805956
2010-08-01 135.826219965125
2010-08-02 135.930932417082
2010-08-03 135.95447760927
2010-08-04 135.841111136348
2010-08-05 135.870328350149
2010-08-06 135.908924765104
2010-08-07 135.976899575633
2010-08-08 136.11687802415
2010-08-09 136.207902821903
2010-08-10 136.213675497953
2010-08-11 136.143508294133
2010-08-12 136.194153442431
2010-08-13 136.242942918374
2010-08-14 136.258043580174
2010-08-15 136.406271274767
2010-08-16 136.516573070603
2010-08-17 136.546708161805
2010-08-18 136.57108842022
2010-08-19 136.688222272591
2010-08-20 136.652258166949
2010-08-21 136.662758310417
2010-08-22 136.651321295487
2010-08-23 136.586519035928
2010-08-24 136.524534986026
2010-08-25 136.49517367023
2010-08-26 136.500988308088
2010-08-27 136.400122233948
2010-08-28 136.30962662549
2010-08-29 136.388429335936
2010-08-30 136.273964862442
2010-08-31 136.273015592556
2010-09-01 136.249411966053
2010-09-02 136.280369546512
2010-09-03 136.315178250877
2010-09-04 136.40076486222
2010-09-05 136.409242100659
2010-09-06 136.516741224911
2010-09-07 136.453494443613
2010-09-08 136.420117536283
2010-09-09 136.415671544902
2010-09-10 136.325413938442
2010-09-11 136.240636880933
2010-09-12 136.326875226571
2010-09-13 136.403950110563
2010-09-14 136.419862852828
2010-09-15 136.455224607859
2010-09-16 136.414730335837
2010-09-17 136.456543636611
2010-09-18 136.550875444472
2010-09-19 136.513394440645
2010-09-20 136.594080052352
2010-09-21 136.598464683904
2010-09-22 136.600421121029
2010-09-23 136.611752701734
2010-09-24 136.548802084272
2010-09-25 136.486155982665
2010-09-26 136.387234791476
2010-09-27 136.318201550734
2010-09-28 136.418905200967
2010-09-29 136.381493699677
2010-09-30 136.296830939969
2010-10-01 136.311315390658
2010-10-02 136.433047101396
2010-10-03 136.438012273168
2010-10-04 136.335306700958
2010-10-05 136.312048448828
2010-10-06 136.183708258524
2010-10-07 136.298645763107
2010-10-08 136.184273760434
2010-10-09 136.237403914566
2010-10-10 136.202312761381
2010-10-11 136.307494079358
2010-10-12 136.358261040847
2010-10-13 136.371479518467
2010-10-14 136.399550868342
2010-10-15 136.395771199754
2010-10-16 136.350372175902
2010-10-17 136.315362854616
2010-10-18 136.229229144265
2010-10-19 136.314635451022
2010-10-20 136.408894687026
2010-10-21 136.55129334548
2010-10-22 136.54124653068
2010-10-23 136.658798904832
2010-10-24 136.686077655847
2010-10-25 136.683172878341
2010-10-26 136.577399193931
2010-10-27 136.601362779231
2010-10-28 136.836813809766
2010-10-29 136.82312828124
2010-10-30 136.922499823917
2010-10-31 136.948178300968
2010-11-01 136.925588899711
2010-11-02 136.842511312489
2010-11-03 136.900443321202
2010-11-04 136.987409364549
2010-11-05 137.17111685002
2010-11-06 137.102467625561
2010-11-07 137.197574941417
2010-11-08 137.308131983935
2010-11-09 137.353362162704
2010-11-10 137.394211009248
2010-11-11 137.378066641986
2010-11-12 137.32335716408
2010-11-13 137.334286195231
2010-11-14 137.303957823235
2010-11-15 137.364300351787
2010-11-16 137.378031371094
2010-11-17 137.434198937069
2010-11-18 137.438048345475
2010-11-19 137.461387471145
2010-11-20 137.520536839439
2010-11-21 137.480151538605
2010-11-22 137.549959453793
2010-11-23 137.199599161579
2010-11-24 137.601513499764
2010-11-25 137.468059785633
2010-11-26 137.523771553137
2010-11-27 137.496746583927
2010-11-28 137.549331112362
2010-11-29 137.527302198689
2010-11-30 137.525519383532
2010-12-01 137.574148120548
2010-12-02 137.698944705582
2010-12-03 137.6939405784
2010-12-04 137.756149672833
2010-12-05 137.846057517023
2010-12-06 137.980443607953
2010-12-07 137.927365846534
2010-12-08 137.869777483231
2010-12-09 137.876095666972
2010-12-10 137.860259908194
2010-12-11 137.898005492544
2010-12-12 137.861036148533
2010-12-13 137.879520310868
2010-12-14 137.921282079701
2010-12-15 138.076783061823
2010-12-16 138.136748993902
2010-12-17 138.070040520085
2010-12-18 138.146472261654
2010-12-19 138.081976311025
2010-12-20 138.148192431915
2010-12-21 138.150353183554
2010-12-22 138.234182368049
2010-12-23 138.35532699158
2010-12-24 138.290384435903
2010-12-25 138.241301052318
2010-12-26 138.348845509784
2010-12-27 138.430982640684
2010-12-28 138.522660247344
2010-12-29 138.592801540117
2010-12-30 138.517001088729
2010-12-31 138.585711051284
2011-01-01 138.708902264538
2011-01-02 138.715727171573
2011-01-03 138.628911586446
2011-01-04 138.588660596815
2011-01-05 138.62290584995
2011-01-06 138.639126900367
2011-01-07 138.563221646574
2011-01-08 138.669964088457
2011-01-09 138.889390391655
2011-01-10 139.009402771058
2011-01-11 138.978354339273
2011-01-12 139.005048951411
2011-01-13 138.985227185457
2011-01-14 138.935481886441
2011-01-15 138.953395271143
2011-01-16 138.962078107943
2011-01-17 138.93390063543
2011-01-18 138.900880614181
2011-01-19 139.010467974493
2011-01-20 139.099308533983
2011-01-21 139.042670506905
2011-01-22 139.005948853345
2011-01-23 139.018858062288
2011-01-24 139.182249120235
2011-01-25 139.238530086613
2011-01-26 139.133450759371
2011-01-27 139.12450393555
2011-01-28 139.217347928781
2011-01-29 139.277460121424
2011-01-30 139.231122468061
2011-01-31 139.168511650844
2011-02-01 139.29758781
2011-02-02 139.244606545644
2011-02-03 139.233721035528
2011-02-04 139.269494213992
2011-02-05 139.375453458698
2011-02-06 139.359781124587
2011-02-07 139.396897772351
2011-02-08 139.334786317289
2011-02-09 139.407165623091
2011-02-10 139.544736106217
2011-02-11 139.486306101858
2011-02-12 139.703102251127
2011-02-13 139.503908131131
2011-02-14 139.522234035547
2011-02-15 139.540089820007
2011-02-16 139.638125667488
2011-02-17 139.684087566142
2011-02-18 139.698002587224
2011-02-19 139.775026388464
2011-02-20 139.951946265528
2011-02-21 139.967190104415
2011-02-22 139.955763495586
2011-02-23 139.946619976798
2011-02-24 140.078759402511
2011-02-25 140.105757184802
2011-02-26 140.151697692149
2011-02-27 140.011111187264
2011-02-28 140.095522998464
2011-03-01 140.126821593226
2011-03-02 140.272700215286
2011-03-03 140.343904253583
2011-03-04 140.39215636323
2011-03-05 140.375450709451
2011-03-06 140.27896172542
2011-03-07 139.964499015631
2011-03-08 140.415695974848
2011-03-09 140.615301391606
2011-03-10 140.644258754692
2011-03-11 140.872813292937
2011-03-12 140.953682598094
2011-03-13 141.106844499592
2011-03-14 141.046037395588
2011-03-15 141.077594596731
2011-03-16 141.027494732866
2011-03-17 141.062965329382
2011-03-18 141.001066478697
2011-03-19 141.000183774191
2011-03-20 141.068246616488
2011-03-21 141.165947992739
2011-03-22 141.305363648543
2011-03-23 141.325691367438
2011-03-24 141.290504693203
2011-03-25 141.332941480707
2011-03-26 141.329945130969
2011-03-27 141.283949985152
2011-03-28 141.248558222671
2011-03-29 141.206511341971
2011-03-30 141.317927393743
2011-03-31 141.309955530994
2011-04-01 141.440686065305
2011-04-02 141.377857005351
2011-04-03 141.393800999498
2011-04-04 141.387924914151
2011-04-05 141.412102445495
2011-04-06 141.426016564947
2011-04-07 141.48095059334
2011-04-08 141.372403353448
2011-04-09 141.395679989602
2011-04-10 141.396679361274
2011-04-11 141.49039729071
2011-04-12 141.513015778792
2011-04-13 141.373780819193
2011-04-14 141.412832464417
2011-04-15 141.489864965631
2011-04-16 141.412352126089
2011-04-17 141.398896989069
2011-04-18 141.43562147826
2011-04-19 141.498608890879
2011-04-20 141.588836865895
2011-04-21 141.594738462901
2011-04-22 141.69023048022
2011-04-23 141.781848049002
2011-04-24 141.795987670959
2011-04-25 141.917073385199
2011-04-26 141.921836500018
2011-04-27 141.862112774621
2011-04-28 142.014724316742
2011-04-29 142.085384347357
2011-04-30 142.123004128188
2011-05-01 142.079053318441
2011-05-02 142.122177964162
2011-05-03 142.255000485206
2011-05-04 142.279761475154
2011-05-05 142.156048142152
2011-05-06 142.345262478831
2011-05-07 142.268440025108
2011-05-08 142.343199904872
2011-05-09 142.368353940196
2011-05-10 142.426184813945
2011-05-11 142.365296364814
2011-05-12 142.340899417563
2011-05-13 142.337294980506
2011-05-14 142.257075156974
2011-05-15 142.372897035463
2011-05-16 142.311543764533
2011-05-17 142.339683017597
2011-05-18 142.331816933441
2011-05-19 142.271235160327
2011-05-20 142.227237319693
2011-05-21 142.300668710573
2011-05-22 142.330109688966
2011-05-23 142.428833037116
2011-05-24 142.551936476427
2011-05-25 142.56273465659
2011-05-26 142.417507253445
2011-05-27 142.335784829908
2011-05-28 142.407925995557
2011-05-29 142.302637745805
2011-05-30 142.371843601637
2011-05-31 142.34873486721
2011-06-01 142.282340070865
2011-06-02 142.535312926099
2011-06-03 142.593104305402
2011-06-04 142.544739779229
2011-06-05 142.462002384645
2011-06-06 142.541672520313
2011-06-07 142.633038655253
2011-06-08 142.556347297445
2011-06-09 142.926346195198
2011-06-10 142.486212284787
2011-06-11 142.477405021689
2011-06-12 142.583408197802
2011-06-13 142.621510391107
2011-06-14 142.646561575927
2011-06-15 142.573665875887
2011-06-16 142.570437339847
2011-06-17 142.599313397545
2011-06-18 142.61479208477
2011-06-19 142.653192409107
2011-06-20 142.620928091259
2011-06-21 142.568413273564
2011-06-22 142.626879144995
2011-06-23 142.596254877066
2011-06-24 142.672020974064
2011-06-25 142.480094334325
2011-06-26 142.580843083976
2011-06-27 142.442367633369
2011-06-28 142.446285189156
2011-06-29 142.620185722413
2011-06-30 142.652304733917
2011-07-01 142.568611098252
2011-07-02 142.758891441462
2011-07-03 142.773794874572
2011-07-04 142.820809083824
2011-07-05 142.808585329605
2011-07-06 142.802852401264
2011-07-07 142.942918716664
2011-07-08 143.109948724591
2011-07-09 143.220850247502
2011-07-10 143.323478571276
2011-07-11 143.321770034869
2011-07-12 143.412739492284
2011-07-13 143.482861328128
2011-07-14 143.588514298444
2011-07-15 143.589842395917
2011-07-16 143.532309661052
2011-07-17 143.604309106384
2011-07-18 143.565129018706
2011-07-19 143.669042653959
2011-07-20 143.83837852354
2011-07-21 143.938856676039
2011-07-22 144.005477945055
2011-07-23 143.899252604485
2011-07-24 143.98903073934
2011-07-25 143.929417174993
2011-07-26 144.022794936015
2011-07-27 144.162579722055
2011-07-28 144.166504037699
2011-07-29 144.252761375272
2011-07-30 144.286881783194
2011-07-31 144.140268669392
2011-08-01 144.34094201737
2011-08-02 144.361713057845
2011-08-03 144.478951832549
2011-08-04 144.458673682406
2011-08-05 144.462830564339
2011-08-06 144.319502522876
2011-08-07 144.328824438649
2011-08-08 144.395433666918
2011-08-09 144.415342647827
2011-08-10 144.480848249264
2011-08-11 144.236327683808
2011-08-12 144.333717134917
2011-08-13 144.354799667585
2011-08-14 144.410251247233
2011-08-15 144.478429243987
2011-08-16 144.473052484037
2011-08-17 144.515451702567
2011-08-18 144.487130094769
2011-08-19 144.508752098961
2011-08-20 144.468281185446
2011-08-21 144.675693681688
2011-08-22 144.631049079176
2011-08-23 144.685046801633
2011-08-24 144.734666476782
2011-08-25 144.69613785734
2011-08-26 144.77705243865
2011-08-27 144.811369329177
2011-08-28 144.807783957423
2011-08-29 144.871147508171
2011-08-30 144.903127399247
2011-08-31 144.958519194668
2011-09-01 144.81158733945
2011-09-02 144.844643759949
2011-09-03 144.934104838004
2011-09-04 144.955508184663
2011-09-05 144.86353947755
2011-09-06 144.954739473326
2011-09-07 145.044808969929
2011-09-08 145.057037320467
2011-09-09 145.146907639678
2011-09-10 145.21067858388
2011-09-11 145.291143381421
2011-09-12 145.401023233654
2011-09-13 145.523134348658
2011-09-14 145.669595047362
2011-09-15 145.863279389566
2011-09-16 145.885997083496
2011-09-17 145.789742260944
2011-09-18 145.859463021017
2011-09-19 145.798564656508
2011-09-20 145.618206686039
2011-09-21 145.652275432556
2011-09-22 145.638469011332
2011-09-23 145.693670682253
2011-09-24 145.747044047897
2011-09-25 145.846453604154
2011-09-26 145.876996368757
2011-09-27 145.871497794486
2011-09-28 145.89614225051
2011-09-29 145.929595207408
2011-09-30 145.991066146995
2011-10-01 146.065628932497
2011-10-02 146.124632061423
2011-10-03 146.224510989588
2011-10-04 146.138959217644
2011-10-05 146.11908901158
2011-10-06 146.14336184722
2011-10-07 146.126817821169
2011-10-08 146.117027681515
2011-10-09 146.268232877704
2011-10-10 146.413660178028
2011-10-11 146.480830490457
2011-10-12 146.463109296528
2011-10-13 146.433933667891
2011-10-14 146.520296074292
2011-10-15 146.660892805086
2011-10-16 146.711751087572
2011-10-17 146.719310677088
2011-10-18 146.671104675416
2011-10-19 146.698555794919
2011-10-20 146.812307285189
2011-10-21 146.810074740448
2011-10-22 146.409669314161
2011-10-23 146.923003629022
2011-10-24 147.020403888701
2011-10-25 147.053188045491
2011-10-26 146.98700083394
2011-10-27 146.97777039163
2011-10-28 147.111122976165
2011-10-29 147.175975660016
2011-10-30 147.153562512367
2011-10-31 147.180419420366
2011-11-01 147.183733052064
2011-11-02 147.049290203149
2011-11-03 147.031249860902
2011-11-04 147.111986097785
2011-11-05 147.141767068239
2011-11-06 147.034129547766
2011-11-07 147.159642736517
2011-11-08 147.146250799248
2011-11-09 147.164390488101
2011-11-10 147.160566070537
2011-11-11 147.155076399153
2011-11-12 147.124366358937
2011-11-13 147.002284217405
2011-11-14 146.948518360558
2011-11-15 146.925962348895
2011-11-16 147.039304841079
2011-11-17 147.092434972869
2011-11-18 147.09433978893
2011-11-19 147.144322632504
2011-11-20 147.095335795442
2011-11-21 147.158326430059
2011-11-22 147.160124834524
2011-11-23 147.119038673541
2011-11-24 147.123677157076
2011-11-25 147.185981630533
2011-11-26 147.247022141208
2011-11-27 147.274094524587
2011-11-28 147.350454453347
2011-11-29 147.344703512073
2011-11-30 147.358084890724
2011-12-01 147.290475993548
2011-12-02 147.3110753645
2011-12-03 147.403279994773
2011-12-04 147.328605355046
2011-12-05 147.354853530878
2011-12-06 147.245155548367
2011-12-07 147.247579489664
2011-12-08 147.247002840625
2011-12-09 147.228420702785
2011-12-10 147.279063968282
2011-12-11 147.264419550672
2011-12-12 147.311068708273
2011-12-13 147.235856462046
2011-12-14 147.399754757164
2011-12-15 147.338144584197
2011-12-16 147.360995634604
2011-12-17 147.463056628472
2011-12-18 146.177441937827
2011-12-19 147.388911041004
2011-12-20 147.405691950434
2011-12-21 147.212453948928
2011-12-22 147.113615115517
2011-12-23 147.154707113327
2011-12-24 147.150260309456
2011-12-25 147.314423143928
2011-12-26 147.356272419572
2011-12-27 147.303041939643
2011-12-28 147.292719254896
2011-12-29 147.312986443813
2011-12-30 147.382329558724
2011-12-31 147.2813544541
2012-01-01 147.260191352677
2012-01-02 147.241612683039
2012-01-03 147.284096303917
2012-01-04 147.309888174787
2012-01-05 147.479999879745
2012-01-06 147.565883997448
2012-01-07 147.672452916619
2012-01-08 147.729375252792
2012-01-09 147.741091702382
2012-01-10 147.744354359866
2012-01-11 147.768167782495
2012-01-12 147.922190101592
2012-01-13 147.893568204886
2012-01-14 147.997984382057
2012-01-15 148.02940482343
2012-01-16 148.178717052693
2012-01-17 148.316490070283
2012-01-18 148.234717700455
2012-01-19 148.291230281015
2012-01-20 148.35720596582
2012-01-21 148.396555939122
2012-01-22 148.52204973493
2012-01-23 148.462502294747
2012-01-24 148.602305597315
2012-01-25 148.577206758559
2012-01-26 148.566690711475
2012-01-27 148.452916429202
2012-01-28 148.449623382622
2012-01-29 148.467895607869
2012-01-30 148.588610709151
2012-01-31 148.582582813616
2012-02-01 148.730387481177
2012-02-02 148.805624451076
2012-02-03 148.872630321448
2012-02-04 148.908966842526
2012-02-05 148.903608279447
2012-02-06 148.868673277697
2012-02-07 148.933999029795
2012-02-08 149.041832769225
2012-02-09 148.957309806059
2012-02-10 149.042265367339
2012-02-11 149.117394614887
2012-02-12 149.042304894323
2012-02-13 148.971824255838
2012-02-14 149.056472663988
2012-02-15 149.018702603221
2012-02-16 149.161451734226
2012-02-17 149.359747153217
2012-02-18 149.341141430843
2012-02-19 149.483769595972
2012-02-20 149.588589529692
2012-02-21 149.8038028114
2012-02-22 149.682313911786
2012-02-23 149.649066981583
2012-02-24 149.729256275067
2012-02-25 149.705587956012
2012-02-26 149.875830695355
2012-02-27 149.737775149626
2012-02-28 149.77320049509
2012-02-29 149.73599696972
2012-03-01 149.835126810897
2012-03-02 149.823777085018
2012-03-03 149.766748189467
2012-03-04 149.763393847397
2012-03-05 149.649966688689
2012-03-06 149.637650774118
2012-03-07 149.705857894945
2012-03-08 149.740877511936
2012-03-09 149.700910632934
2012-03-10 149.663620093575
2012-03-11 149.678571120217
2012-03-12 149.717609593761
2012-03-13 149.660834462125
2012-03-14 149.696678864608
2012-03-15 149.807185417494
2012-03-16 149.786188360867
2012-03-17 149.826980871224
2012-03-18 149.793678028379
2012-03-19 149.805688906935
2012-03-20 149.758250146142
2012-03-21 149.828090020398
2012-03-22 149.90809109142
2012-03-23 149.781455111339
2012-03-24 149.881983992845
2012-03-25 149.892125259197
2012-03-26 149.915865104617
2012-03-27 149.972702838655
2012-03-28 150.026655298266
2012-03-29 150.183429131471
2012-03-30 150.131580950144
2012-03-31 150.265146568639
2012-04-01 150.40656117301
2012-04-02 150.446735449709
2012-04-03 150.371749801436
2012-04-04 150.438188745084
2012-04-05 150.472003532902
2012-04-06 150.482702674956
2012-04-07 150.645027961296
2012-04-08 150.709194174708
2012-04-09 150.854802729144
2012-04-10 150.860798174729
2012-04-11 150.859897235162
2012-04-12 150.872788164206
2012-04-13 150.849456319615
2012-04-14 150.829561890524
2012-04-15 150.979215793739
2012-04-16 150.985666639968
2012-04-17 150.993937663876
2012-04-18 151.049079154293
2012-04-19 151.242999517615
2012-04-20 151.313463553667
2012-04-21 151.323530068034
2012-04-22 151.461997585447
2012-04-23 151.450967912433
2012-04-24 151.35861807577
2012-04-25 151.371254393899
2012-04-26 151.408800876548
2012-04-27 151.496202924145
2012-04-28 151.373677139209
2012-04-29 151.270740849251
2012-04-30 151.081374565994
2012-05-01 151.030303024409
2012-05-02 151.112719304473
2012-05-03 151.221499430689
2012-05-04 151.185019127726
2012-05-05 151.133868740622
2012-05-06 151.097251923586
2012-05-07 151.27573811748
2012-05-08 151.191186303092
2012-05-09 151.160845699464
2012-05-10 151.02820065638
2012-05-11 151.158020294487
2012-05-12 151.084156667462
2012-05-13 150.950363378866
2012-05-14 151.063752078345
2012-05-15 151.078297890959
2012-05-16 151.138658314997
2012-05-17 151.058957229394
2012-05-18 151.14538262927
2012-05-19 151.2097636025
2012-05-20 151.264528100091
2012-05-21 151.291511609672
2012-05-22 151.330402464452
2012-05-23 151.229532405936
2012-05-24 151.227569480279
2012-05-25 151.278827448058
2012-05-26 151.294324584731
2012-05-27 151.314664405588
2012-05-28 151.351077969616
2012-05-29 151.264346386577
2012-05-30 151.173214075842
2012-05-31 151.174107744471
2012-06-01 151.310797348107
2012-06-02 151.256416138264
2012-06-03 151.261539466721
2012-06-04 151.233401947582
2012-06-05 151.145507780623
2012-06-06 151.142943597973
2012-06-07 151.164698148101
2012-06-08 151.215146478025
2012-06-09 151.21501689225
2012-06-10 151.131869085958
2012-06-11 151.178802103717
2012-06-12 151.192959250787
2012-06-13 151.3216404465
2012-06-14 151.285848554265
2012-06-15 151.252533987045
2012-06-16 151.331322192594
2012-06-17 151.362134102332
2012-06-18 151.298871472495
2012-06-19 151.441971640904
2012-06-20 151.476424309893
2012-06-21 151.467371158967
2012-06-22 151.414653281487
2012-06-23 151.434637483617
2012-06-24 151.474894209058
2012-06-25 151.435039141914
2012-06-26 151.317996937638
2012-06-27 151.298418832097
2012-06-28 151.281613746117
2012-06-29 151.424090456611
2012-06-30 151.340020005374
2012-07-01 151.457480142388
2012-07-02 151.503339443689
2012-07-03 151.646098506987
2012-07-04 151.772361131139
2012-07-05 151.755131863075
2012-07-06 151.770364105711
2012-07-07 151.765525707487
2012-07-08 151.705533065673
2012-07-09 151.783774948429
2012-07-10 151.707150325567
2012-07-11 151.810886730129
2012-07-12 151.618435315438
2012-07-13 151.691620559075
2012-07-14 151.629619927427
2012-07-15 151.526618497957
2012-07-16 151.628068768842
2012-07-17 151.689417524882
2012-07-18 151.775521196123
2012-07-19 151.854669900997
2012-07-20 151.824062476883
2012-07-21 151.824479991633
2012-07-22 151.924317477296
2012-07-23 152.002484508727
2012-07-24 152.003354478256
2012-07-25 151.99190534282
2012-07-26 152.0586703119
2012-07-27 152.035431479274
2012-07-28 152.080111323349
2012-07-29 152.138053472472
2012-07-30 152.210644691013
2012-07-31 152.308486573341
2012-08-01 152.408632351739
2012-08-02 152.500340977075
2012-08-03 152.460441913582
2012-08-04 152.575968699259
2012-08-05 152.716516874545
2012-08-06 152.687761077658
2012-08-07 152.71379182822
2012-08-08 152.685634703029
2012-08-09 152.755926860504
2012-08-10 152.792703631202
2012-08-11 152.861042898727
2012-08-12 152.970763746832
2012-08-13 152.995133518094
2012-08-14 153.010996142058
2012-08-15 152.953025561667
2012-08-16 152.993381388288
2012-08-17 153.21678502411
2012-08-18 153.273946823153
2012-08-19 153.243105417838
2012-08-20 153.175082273388
2012-08-21 153.30160107596
2012-08-22 153.333150857554
2012-08-23 153.523664842828
2012-08-24 153.60113831103
2012-08-25 153.683418194494
2012-08-26 153.668221240889
2012-08-27 153.830001182758
2012-08-28 153.714392958584
2012-08-29 153.758424328127
2012-08-30 153.815624805009
2012-08-31 153.861409492072
2012-09-01 153.849208508105
2012-09-02 153.815265254004
2012-09-03 153.771568997215
2012-09-04 153.768474481798
2012-09-05 153.627020854316
2012-09-06 153.735968004975
2012-09-07 153.684312263262
2012-09-08 153.745022547403
2012-09-09 153.644987762603
2012-09-10 153.710387455047
2012-09-11 153.738253292471
2012-09-12 153.841571611312
2012-09-13 153.877552770423
2012-09-14 153.927237106962
2012-09-15 153.867179669261
2012-09-16 153.857148055406
2012-09-17 153.843509979358
2012-09-18 153.835345408417
2012-09-19 153.762393657129
2012-09-20 153.944657762899
2012-09-21 153.984713421781
2012-09-22 154.040519262713
2012-09-23 154.174081087128
2012-09-24 154.103445748674
2012-09-25 153.973836968017
2012-09-26 154.108556564236
2012-09-27 154.163990177643
2012-09-28 154.235366317163
2012-09-29 154.290598933369
2012-09-30 154.085632074241
2012-10-01 154.050180861993
2012-10-02 153.917950554445
2012-10-03 153.862144281859
2012-10-04 153.992852392743
2012-10-05 153.802045954293
2012-10-06 153.874993310156
2012-10-07 154.006868831608
2012-10-08 154.071700945137
2012-10-09 154.235094265326
2012-10-10 154.211016809893
2012-10-11 154.279704897361
2012-10-12 154.229981902688
2012-10-13 154.268289142774
2012-10-14 154.213110346095
2012-10-15 154.068857447303
2012-10-16 154.096875757361
2012-10-17 154.078459384721
2012-10-18 154.266178726142
2012-10-19 154.374740499016
2012-10-20 154.427120262907
2012-10-21 154.489421920318
2012-10-22 154.52124088738
2012-10-23 154.587277417513
2012-10-24 154.580745282987
2012-10-25 154.499913268288
2012-10-26 154.523070213185
2012-10-27 154.436400962464
2012-10-28 154.280099180368
2012-10-29 154.344210377351
2012-10-30 154.399816470868
2012-10-31 154.48957516682
2012-11-01 154.574302755591
2012-11-02 154.503815071455
2012-11-03 154.636240884979
2012-11-04 154.437567169693
2012-11-05 154.539343149577
2012-11-06 154.433647179437
2012-11-07 154.492913084093
2012-11-08 154.406959371637
2012-11-09 154.360836718019
2012-11-10 154.385536598316
2012-11-11 154.359675857294
2012-11-12 154.490494691164
2012-11-13 154.604381242243
2012-11-14 154.649672459172
2012-11-15 154.612066923237
2012-11-16 154.515237293019
2012-11-17 154.532573403953
2012-11-18 154.607482620973
2012-11-19 154.545880656614
2012-11-20 154.514452215101
2012-11-21 154.579246627308
2012-11-22 154.687276721446
2012-11-23 154.757135597622
2012-11-24 154.713265594494
2012-11-25 154.875213856753
2012-11-26 154.896324037965
2012-11-27 154.99431041909
2012-11-28 155.066188569781
2012-11-29 155.119668157887
2012-11-30 155.183108834041
2012-12-01 155.110285960862
2012-12-02 155.079190223192
2012-12-03 155.174396270749
2012-12-04 155.127965888103
2012-12-05 156.810216902025
2012-12-06 155.275148381511
2012-12-07 155.204678223181
2012-12-08 155.265923328728
2012-12-09 155.15464708542
2012-12-10 155.182090938104
2012-12-11 155.18837939379
2012-12-12 155.116105147784
2012-12-13 155.262532710679
2012-12-14 155.253627335485
2012-12-15 155.346088806629
2012-12-16 155.394514146501
2012-12-17 155.447615877073
2012-12-18 155.516542349173
2012-12-19 155.512511126564
2012-12-20 155.476331539528
2012-12-21 155.48896761477
2012-12-22 155.4884902021
2012-12-23 155.397079579853
2012-12-24 155.390981265938
2012-12-25 155.416874325529
2012-12-26 155.344813839576
2012-12-27 155.223150512376
2012-12-28 155.281430911272
2012-12-29 155.340743518882
2012-12-30 155.265798286205
2012-12-31 155.176015395441
2013-01-01 155.131527574046
2013-01-02 155.115981964869
2013-01-03 155.11262785909
2013-01-04 155.206801322344
2013-01-05 155.260774177037
2013-01-06 155.218671138577
2013-01-07 155.303639944647
2013-01-08 155.28397328298
2013-01-09 155.181690325495
2013-01-10 154.986604363959
2013-01-11 154.938908996164
2013-01-12 155.063253128743
2013-01-13 155.087480493628
2013-01-14 155.1392091185
2013-01-15 155.170730015457
2013-01-16 155.252692920347
2013-01-17 155.329733993473
2013-01-18 155.382861129112
2013-01-19 155.381800889958
2013-01-20 155.399606791073
2013-01-21 155.490481316431
2013-01-22 155.639269277339
2013-01-23 155.64770778347
2013-01-24 155.412206167807
2013-01-25 155.812223338828
2013-01-26 155.9729713253
2013-01-27 156.058457761909
2013-01-28 156.249056255246
2013-01-29 156.322134177916
2013-01-30 156.401841547459
2013-01-31 156.469424281076
2013-02-01 156.537733862101
2013-02-02 156.560261352021
2013-02-03 156.567307918427
2013-02-04 156.633757413283
2013-02-05 156.741206710182
2013-02-06 156.784491130082
2013-02-07 156.820700650952
2013-02-08 156.939548571094
2013-02-09 156.897428382351
2013-02-10 156.978723811168
2013-02-11 157.029361717529
2013-02-12 157.105898004717
2013-02-13 156.965531393303
2013-02-14 156.922284253216
2013-02-15 156.766835213451
2013-02-16 156.821362388395
2013-02-17 156.896566702981
2013-02-18 156.993373939518
2013-02-19 157.07597865996
2013-02-20 157.03329163348
2013-02-21 157.01768914452
2013-02-22 157.166642714207
2013-02-23 157.200668412294
2013-02-24 157.191845439738
2013-02-25 157.090347507866
2013-02-26 157.253736778963
2013-02-27 157.235610463417
2013-02-28 157.048024486197
2013-03-01 157.421529280763
2013-03-02 157.189546072026
2013-03-03 157.161302540672
2013-03-04 157.233877447079
2013-03-05 157.214065663046
2013-03-06 157.193950849081
2013-03-07 157.117907804877
2013-03-08 157.164768956078
2013-03-09 157.074682634226
2013-03-10 157.099715803765
2013-03-11 157.013249995693
2013-03-12 157.15829823565
2013-03-13 157.143116373493
2013-03-14 157.14075705681
2013-03-15 157.144326182661
2013-03-16 157.235409587107
